# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 10 Manufacturer: Google Model: Pixel 3 XL
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,37.426536,-122.175789,1.245148,0.000000,3.216000,1581800799000
Raw,930289,952166000000,,,-1265835149279747331,0.5728302001953125,18.143375200452283,0.8772226112929997,10.628821315559824,0,2,0.0,7183,594501351761236,31,23.3,-432.9656677246094,0.5989999771118164,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.2,1.57542003E9
Raw,930289,952166000000,,,-1265835149279747331,0.5728302001953125,18.143375200452283,0.8772226112929997,10.628821315559824,0,3,0.0,7183,594501362383918,40,21.1,-288.6659851074219,0.6934999823570251,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.2,1.57542003E9
Raw,930289,952166000000,,,-1265835149279747331,0.5728302001953125,18.143375200452283,0.8772226112929997,10.628821315559824,0,5,0.0,7183,594501366260634,11,33.2,240.2841339111328,0.04990000277757645,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.2,1.57542003E9
Raw,930289,952166000000,,,-1265835149279747331,0.5728302001953125,18.143375200452283,0.8772226112929997,10.628821315559824,0,9,0.0,7183,594501363017562,12,32.7,571.3252563476562,0.03739999979734421,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.2,1.57542003E9
Raw,930290,952166000000,,,-1265835149279747331,0.5728302001953125,18.143375200452283,0.8772226112929997,10.628821315559824,0,24,0.0,7183,594501371858733,64,18.4,231.45419311523438,1.6190000772476196,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.2,1.57542003E9
Raw,930290,952166000000,,,-1265835149279747331,0.5728302001953125,18.143375200452283,0.8772226112929997,10.628821315559824,0,25,0.0,7183,594501364578400,13,31.4,-198.25790405273438,0.04920000210404396,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.2,1.57542003E9
Raw,930290,952166000000,,,-1265835149279747331,0.5728302001953125,18.143375200452283,0.8772226112929997,10.628821315559824,0,31,0.0,7183,594501353593312,35,22.3,452.79425048828125,0.6420000195503235,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.2,1.57542003E9
Fix,gps,37.426296,-122.175554,3.010132,1.240000,3.216000,1581800885000
Raw,931283,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,6,0.0,207,484379639820,27,24.9,10.95350456237793,0.8649999499320984,16,0.0,0.0,1.59975002E9,,,,0,,3,0.85,1.59975002E9
Raw,931283,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,18,0.0,207,484368633582,61,18.8,-661.2036743164062,1.2884999513626099,16,0.0,0.0,1.60031245E9,,,,0,,3,0.85,1.60031245E9
Raw,931283,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,9,0.0,207,484368505288,13,31.3,-490.68804931640625,0.23720000684261322,16,0.0,0.0,1.60087501E9,,,,0,,3,0.85,1.60087501E9
Raw,931283,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,16,0.0,207,484379481844,35,22.2,-0.6739275455474854,1.0149999856948853,16,0.0,0.0,1.60143744E9,,,,0,,3,0.85,1.60143744E9
Raw,931283,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,15,0.0,207,484373718711,16,29.7,475.4175720214844,0.24619999527931213,16,0.0,0.0,1.602E9,,,,0,,3,0.85,1.602E9
Raw,931283,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,5,0.0,207,484374137697,6,38.3,751.0551147460938,0.241100013256073,16,0.0,0.0,1.60256256E9,,,,0,,3,0.85,1.60256256E9
Raw,931284,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,17,0.0,207,484370921240,13,31.1,-219.65133666992188,0.2401999980211258,16,0.0,0.0,1.60424998E9,,,,0,,3,0.85,1.60424998E9
Raw,931284,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,7,0.0,207,484370451301,17,28.5,-643.5867309570312,0.2483000010251999,16,0.0,0.0,1.60481254E9,,,,0,,3,0.85,1.60481254E9
Raw,931284,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,4,0.0,15,594502364559886,8,36.1,677.7786865234375,0.0272000003606081,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,931284,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,5,0.0,15,594502367383768,17,28.3,50.43497848510742,0.043800000101327896,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,931284,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,8,0.0,15,594502371721090,13,31.9,126.95481872558594,0.04170000180602074,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,931284,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,9,0.0,15,594502373285819,7,37.8,522.9005737304688,0.04010000079870224,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,931284,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,11,0.0,15,594502364010212,46,20.6,-430.13031005859375,0.8524999618530273,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,931285,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,13,0.0,15,594502363011088,31,23.8,-671.165771484375,0.6710000038146973,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,931285,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,23,0.0,15,594502366937959,9,35.2,659.3602905273438,0.03060000203549862,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,931285,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,27,0.0,15,594502365536993,12,32.6,461.02752685546875,0.03140000253915787,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,931286,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,28,0.0,15,594502373395334,7,37.7,-418.21600341796875,0.04010000079870224,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,931286,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,30,0.0,15,594502375070394,53,19.4,-270.0172119140625,1.0190000534057617,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.34,1.57542003E9
Raw,931286,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,2,0.0,7183,594502351762680,38,23.3,-432.9656677246094,2.0989999771118164,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,931286,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,3,0.0,7183,594502362384890,40,21.9,-288.4090881347656,0.6934999823570251,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,931286,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,5,0.0,7183,594502366259842,9,35.2,240.57763671875,0.048600003123283386,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,931286,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,9,0.0,7183,594502363015658,16,29.4,571.578369140625,0.04020000249147415,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,931286,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,24,0.0,7183,594502371857984,19,27.7,231.79617309570312,0.06379999965429306,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,931286,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,25,0.0,7183,594502364579060,14,30.2,-198.0513458251953,0.049800001084804535,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,931287,953166000000,,,-1265835149279747332,0.9171791076660156,18.414331862004474,1.4216816947678732,10.49998535854241,0,31,0.0,7183,594502353591802,42,22.3,452.79425048828125,2.142000198364258,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Fix,gps,37.426305,-122.175549,2.976532,1.070000,3.216000,1581800886000
Raw,932279,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,6,0.0,207,485379639594,27,24.7,10.77547550201416,0.8649999499320984,16,0.0,0.0,1.59975002E9,,,,0,,3,0.85,1.59975002E9
Raw,932279,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,18,0.0,207,485368635780,46,20.3,-661.9530029296875,1.128499984741211,16,0.0,0.0,1.60031245E9,,,,0,,3,0.85,1.60031245E9
Raw,932280,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,9,0.0,207,485368506939,13,31.1,-491.1241760253906,0.23720000684261322,16,0.0,0.0,1.60087501E9,,,,0,,3,0.85,1.60087501E9
Raw,932280,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,16,0.0,207,485379481776,46,20.7,-0.9079301357269287,1.1449999809265137,16,0.0,0.0,1.60143744E9,,,,0,,3,0.85,1.60143744E9
Raw,932280,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,15,0.0,207,485373717129,17,28.7,475.2380676269531,0.25280001759529114,16,0.0,0.0,1.602E9,,,,0,,3,0.85,1.602E9
Raw,932280,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,5,0.0,207,485374135203,6,38.2,750.6539916992188,0.241100013256073,16,0.0,0.0,1.60256256E9,,,,0,,3,0.85,1.60256256E9
Raw,932280,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,17,0.0,207,485370922016,13,31.6,-219.7015838623047,0.2401999980211258,16,0.0,0.0,1.60424998E9,,,,0,,3,0.85,1.60424998E9
Raw,932281,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,7,0.0,207,485370453452,19,27.7,-643.722412109375,0.2563000023365021,16,0.0,0.0,1.60481254E9,,,,0,,3,0.85,1.60481254E9
Raw,932281,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,4,0.0,15,594503364557644,8,36.1,677.4505004882812,0.0272000003606081,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
Raw,932281,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,5,0.0,15,594503367383564,17,28.4,50.318077087402344,0.043800000101327896,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
Raw,932281,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,8,0.0,15,594503371720680,13,31.9,126.86640167236328,0.04170000180602074,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
Raw,932281,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,9,0.0,15,594503373284072,6,38.7,522.6121826171875,0.03959999978542328,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
Raw,932281,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,11,0.0,15,594503364011537,53,19.6,-431.3386535644531,0.92249995470047,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
Raw,932281,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,13,0.0,15,594503363013307,27,24.6,-671.4131469726562,0.6210000514984131,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
Raw,932282,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,23,0.0,15,594503366935737,10,34.1,659.0009155273438,0.03110000118613243,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
Raw,932282,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,27,0.0,15,594503365535453,12,32.2,460.9434509277344,0.03140000253915787,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
Raw,932282,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,28,0.0,15,594503373396720,6,38.4,-418.5635070800781,0.03959999978542328,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
Raw,932282,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,30,0.0,15,594503375071353,40,21.7,-269.4367980957031,0.8089999556541443,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
Raw,932282,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,2,0.0,7183,594503351764102,84,16.9,-433.89813232421875,1.7690000534057617,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,932282,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,3,0.0,7183,594503362385873,46,20.3,-288.56134033203125,0.7534999847412109,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,932282,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,5,0.0,7183,594503366259043,9,35.9,240.34524536132812,0.048600003123283386,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,932282,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,9,0.0,7183,594503363013751,14,30.6,571.2442016601562,0.03930000215768814,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,932283,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,24,0.0,7183,594503371857202,17,28.7,231.6788787841797,0.055800002068281174,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,932283,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,25,0.0,7183,594503364579713,19,27.9,-198.26165771484375,0.06530000269412994,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,932283,954166000000,,,-1265835149279747327,0.5961437225341797,19.27213088492863,2.1427227877348947,10.661555785265527,0,31,0.0,7183,594503353590251,64,18.7,452.8608703613281,1.621999979019165,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Fix,gps,37.426314,-122.175543,3.249939,1.080000,3.216000,1581800887000
Raw,933285,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,6,0.0,207,486379639577,27,24.8,11.637513160705566,0.8649999499320984,16,0.0,0.0,1.59975002E9,,,,0,,3,0.84,1.59975002E9
Raw,933285,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,18,0.0,207,486368637951,53,19.4,-662.758544921875,1.2085000276565552,16,0.0,0.0,1.60031245E9,,,,0,,3,0.84,1.60031245E9
Raw,933286,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,9,0.0,207,486368508569,14,30.9,-491.16375732421875,0.2378000020980835,16,0.0,0.0,1.60087501E9,,,,0,,3,0.84,1.60087501E9
Raw,933286,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,16,0.0,207,486379481825,61,18.2,-0.4680052399635315,1.3049999475479126,16,0.0,0.0,1.60143744E9,,,,0,,3,0.84,1.60143744E9
Raw,933286,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,15,0.0,207,486373715550,24,25.8,475.0968322753906,0.6013000011444092,16,0.0,0.0,1.602E9,,,,0,,3,0.84,1.602E9
Raw,933286,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,5,0.0,207,486374132715,8,36.2,750.5930786132812,0.24220001697540283,16,0.0,0.0,1.60256256E9,,,,0,,3,0.84,1.60256256E9
Raw,933286,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,17,0.0,207,486370922746,12,32.9,-219.7523956298828,0.23890000581741333,16,0.0,0.0,1.60424998E9,,,,0,,3,0.84,1.60424998E9
Raw,933286,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,7,0.0,207,486370455612,40,21.3,-642.7516479492188,1.0614999532699585,16,0.0,0.0,1.60481254E9,,,,0,,3,0.84,1.60481254E9
Raw,933286,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,4,0.0,15,594504364555375,9,35.1,677.3262329101562,0.0276000015437603,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.41,1.57542003E9
Raw,933287,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,5,0.0,15,594504367383371,14,30.3,50.27496337890625,0.03629999980330467,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.41,1.57542003E9
Raw,933287,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,7,0.0,15,594504376271526,27,24.7,5.356766700744629,0.6105000376701355,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.41,1.57542003E9
Raw,933287,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,8,0.0,15,594504371720260,14,30.0,126.75969696044922,0.04230000078678131,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.41,1.57542003E9
Raw,933287,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,9,0.0,15,594504373282344,6,39.5,522.5382080078125,0.039100002497434616,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.41,1.57542003E9
Raw,933287,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,11,0.0,15,594504364012959,53,19.6,-430.6726379394531,0.92249995470047,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.41,1.57542003E9
Raw,933287,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,13,0.0,15,594504363015580,17,28.9,-671.6741943359375,0.03779999911785126,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.41,1.57542003E9
Raw,933288,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,23,0.0,15,594504366933546,10,34.7,658.8583984375,0.03110000118613243,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.41,1.57542003E9
Raw,933288,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,27,0.0,15,594504365533909,13,31.5,460.8899230957031,0.03270000219345093,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.41,1.57542003E9
Raw,933288,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,28,0.0,15,594504373398118,7,37.8,-418.6385803222656,0.04010000079870224,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.41,1.57542003E9
Raw,933288,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,30,0.0,15,594504375072236,40,21.1,-269.6271057128906,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.41,1.57542003E9
Raw,933288,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,2,0.0,7183,594504351765630,61,18.9,-433.8505554199219,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,933288,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,3,0.0,7183,594504362386787,53,19.0,-289.3796081542969,0.8134999871253967,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,933289,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,5,0.0,7183,594504366258238,9,35.2,240.19729614257812,0.048600003123283386,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,933289,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,9,0.0,7183,594504363011845,13,31.5,571.0601806640625,0.038700003176927567,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,933289,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,24,0.0,7183,594504371856437,17,28.5,231.52874755859375,0.055800002068281174,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,933289,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,25,0.0,7183,594504364580374,21,26.6,-198.40252685546875,0.13520000874996185,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Raw,933289,955166000000,,,-1265835149279747329,0.39077186584472656,18.190519767813385,1.0237379137340876,10.665282461610634,0,31,0.0,7183,594504353588741,77,18.7,452.8608703613281,3.121999979019165,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.25,1.57542003E9
Fix,gps,37.426323,-122.175538,3.333923,1.150000,3.216000,1581800888000
Raw,934286,956166000000,,,-1265835149279747329,0.09274864196777344,18.432370779919438,0.6358429770863744,10.501892437047653,0,6,0.0,207,487379639538,35,24.8,11.637513160705566,2.365000009536743,16,0.0,0.0,1.59975002E9,,,,0,,3,0.83,1.59975002E9
Raw,934286,956166000000,,,-1265835149279747329,0.09274864196777344,18.432370779919438,0.6358429770863744,10.501892437047653,0,18,0.0,207,487368640118,40,21.5,-661.7562866210938,1.0584999322891235,16,0.0,0.0,1.60031245E9,,,,0,,3,0.83,1.60031245E9
Raw,934287,956166000000,,,-1265835149279747329,0.09274864196777344,18.432370779919438,0.6358429770863744,10.501892437047653,0,9,0.0,207,487368510242,19,27.7,-491.2420654296875,0.2533000111579895,16,0.0,0.0,1.60087501E9,,,,0,,3,0.83,1.60087501E9
Raw,934287,956166000000,,,-1265835149279747329,0.09274864196777344,18.432370779919438,0.6358429770863744,10.501892437047653,0,16,0.0,207,487379481754,70,17.1,-0.6458472609519958,1.3949999809265137,16,0.0,0.0,1.60143744E9,,,,0,,3,0.83,1.60143744E9
Raw,934288,956166000000,,,-1265835149279747329,0.09274864196777344,18.432370779919438,0.6358429770863744,10.501892437047653,0,15,0.0,207,487373713670,70,17.0,476.7112121582031,1.3860000371932983,16,0.0,0.0,1.602E9,,,,0,,3,0.83,1.602E9
Raw,934288,956166000000,,,-1265835149279747329,0.09274864196777344,18.432370779919438,0.6358429770863744,10.501892437047653,0,5,0.0,207,487374130196,11,33.3,750.81103515625,0.24390001595020294,16,0.0,0.0,1.60256256E9,,,,0,,3,0.83,1.60256256E9
Raw,934288,956166000000,,,-1265835149279747329,0.09274864196777344,18.432370779919438,0.6358429770863744,10.501892437047653,0,17,0.0,207,487370923486,11,33.9,-219.57540893554688,0.2379000037908554,16,0.0,0.0,1.60424998E9,,,,0,,3,0.83,1.60424998E9
Raw,934288,956166000000,,,-1265835149279747329,0.09274864196777344,18.432370779919438,0.6358429770863744,10.501892437047653,0,7,0.0,207,487370457632,31,23.9,-643.190673828125,0.9414999485015869,16,0.0,0.0,1.60481254E9,,,,0,,3,0.83,1.60481254E9
Raw,934288,956166000000,,,-1265835149279747329,0.09274864196777344,18.432370779919438,0.6358429770863744,10.501892437047653,0,4,0.0,15,594505364553130,10,34.9,677.5194702148438,0.02810000069439411,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
Raw,934288,956166000000,,,-1265835149279747329,0.09274864196777344,18.432370779919438,0.6358429770863744,10.501892437047653,0,5,0.0,15,594505367383238,14,30.7,50.4038200378418,0.03629999980330467,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
Raw,934289,956166000000,,,-1265835149279747329,0.09274864196777344,18.432370779919438,0.6358429770863744,10.501892437047653,0,7,0.0,15,594505376271533,17,28.8,5.862173080444336,0.05730000138282776,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
Raw,934289,956166000000,,,-1265835149279747329,0.09274864196777344,18.432370779919438,0.6358429770863744,10.501892437047653,0,8,0.0,15,594505371719790,27,24.1,126.94491577148438,0.6829999685287476,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
Raw,934289,956166000000,,,-1265835149279747329,0.09274864196777344,18.432370779919438,0.6358429770863744,10.501892437047653,0,9,0.0,15,594505373280582,5,40.3,522.7798461914062,0.03890000283718109,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
Raw,934289,956166000000,,,-1265835149279747329,0.09274864196777344,18.432370779919438,0.6358429770863744,10.501892437047653,0,11,0.0,15,594505364014450,53,19.0,-431.3481750488281,1.002500057220459,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
Raw,934289,956166000000,,,-1265835149279747329,0.09274864196777344,18.432370779919438,0.6358429770863744,10.501892437047653,0,13,0.0,15,594505363017911,19,27.4,-671.7039184570312,0.04580000042915344,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.39,1.57542003E9
